2100,1:40:20,0.16519102454185486,0.0,-1.3213310241699219,0.8997979164123535,0.02925065904855728,-0.9012269973754883,0.022230207920074463,15.84297951775486,16.1245154965971,0.7557430951984719,0.5015240738775538,0.657747892263057,0.013908737995115114,1.0,0.33302211172263463,56.25,88.88888888888889,100.0
2110,1:40:49,0.2500622570514679,0.0,-1.292306661605835,0.8607339262962341,0.03966343775391579,-0.8591204881668091,0.09742581844329834,12.328828005937952,12.727922061357855,0.7533859063480337,0.46969811338493556,0.5620509317907506,nan,1.0,0.2848745313619379,43.75,85.71428571428571,100.0
2120,1:41:18,0.307051420211792,0.0,-1.1902981996536255,0.9665979146957397,0.03909660875797272,-0.9713138341903687,0.06597647070884705,13.674794331177344,13.96424004376894,0.7635496363334263,0.4927517404063423,0.4875094111478439,0.0927997747741013,1.0,0.42588942125296136,81.25,92.3076923076923,100.0
2130,1:41:46,0.21584388613700867,0.0,-1.3319134712219238,0.9370509386062622,0.043104950338602066,-0.9429548978805542,0.04397942125797272,12.806248474865697,13.2664991614216,0.7464879365918131,0.47202081477682833,0.6161526806278761,nan,1.0,0.35668981802125227,62.5,90.0,100.0
2140,1:42:15,0.239589124917984,0.0,-1.38446044921875,0.8154813051223755,0.0546746626496315,-0.8047659397125244,0.05619962513446808,15.491933384829668,15.968719422671311,0.7451916457464489,0.46411927142432785,0.5736477255605418,nan,1.0,0.30875956169172925,50.0,87.5,100.0
2150,1:42:44,0.33356547355651855,0.0,-1.3739464282989502,0.7788801193237305,0.08275225758552551,-0.7970485091209412,0.11718100309371948,14.933184523068078,15.652475842498529,0.7682919782382494,0.47948373080815127,0.4631804743928228,0.04890893779531501,1.0,0.2883510081049929,50.0,100.0,100.0
2160,1:43:13,0.19557425379753113,0.0,-1.3833553791046143,0.9875329732894897,0.06809771806001663,-0.972000002861023,0.03508578985929489,13.638181696985855,13.784048752090222,0.7501994338692072,0.5081115182179945,0.5315450250365282,nan,1.0,0.2850347270318784,43.75,85.71428571428571,100.0
2170,1:43:42,0.18846777081489563,0.0,-1.5486563444137573,0.9185025691986084,0.033401377499103546,-0.8933019042015076,0.033121298998594284,14.071247279470288,14.7648230602334,0.7553797293693537,0.5120533983641663,0.534401108114158,0.12773699005156391,1.0,0.40845165961994623,75.0,91.66666666666666,100.0
2180,1:44:11,0.21757230162620544,0.0,-1.482344150543213,0.9131917953491211,0.05167659744620323,-0.8796104192733765,0.09674829989671707,14.142135623730951,14.52583904633395,0.7572867312096695,0.4762497207697222,0.3791940945976297,0.04843040059286149,1.0,0.4208943524424445,81.25,84.61538461538461,100.0
2190,1:44:40,0.25397366285324097,0.0,-1.507606029510498,0.9551270008087158,0.02114083059132099,-0.9488208293914795,0.03987868130207062,13.2664991614216,13.564659966250536,0.7538722375286953,0.45638153512475926,0.39286179602331384,nan,1.0,0.33659783031961366,62.5,90.0,100.0
2200,1:45:08,0.34288376569747925,0.0,-1.4948017597198486,0.9910999536514282,0.03146757557988167,-0.9912899732589722,0.08318600058555603,14.52583904633395,14.89966442575134,0.7604357120540037,0.5049604934061838,0.5293480923390994,nan,1.0,0.3674671223513118,68.75,90.9090909090909,100.0
2210,1:45:37,0.20128583908081055,0.0,-1.5464282035827637,0.9429806470870972,0.04398501664400101,-0.9275270700454712,0.0552193708717823,15.132745950421556,15.620499351813308,0.7532548731614448,0.49400205532871927,0.334903967595746,nan,1.0,0.27248434414462186,43.75,100.0,100.0
2220,1:46:06,0.18380911648273468,0.0,-1.5255497694015503,0.7894984483718872,0.0631895363330841,-0.7829695343971252,0.060635488480329514,15.588457268119896,16.0,0.7541110202560131,0.5203422259203341,0.5006317313046206,nan,1.0,0.26331605505142797,43.75,85.71428571428571,100.0
2230,1:46:35,0.2535618543624878,0.0,-1.5025324821472168,0.8024506568908691,0.030820628628134727,-0.7678531408309937,0.052642203867435455,16.55294535724685,16.792855623746664,0.7605755351546879,0.4998741913932944,0.5035758557795883,nan,1.0,0.37693228589850025,68.75,100.0,100.0
2240,1:47:04,0.21082083880901337,0.0,-1.5548044443130493,0.9054337739944458,0.03118395060300827,-0.8818559050559998,0.04133248329162598,12.922847983320086,13.416407864998739,0.7608778006134894,0.46182309149586737,0.33519730371661477,0.15420518474874179,1.0,0.25997194716565486,37.5,83.33333333333334,100.0
2250,1:47:32,0.18426835536956787,0.0,-1.6266882419586182,0.9696882963180542,0.03169073536992073,-0.9815829992294312,0.04210388660430908,13.0,13.527749258468683,0.7644216390446664,0.49701480450609997,0.4513922933120404,0.008869961032422071,1.0,0.3914115315539525,75.0,83.33333333333334,100.0
2260,1:48:01,0.2602430582046509,0.0,-1.5148061513900757,0.9637210369110107,0.03573273494839668,-0.962973415851593,0.09704605489969254,13.856406460551018,14.2828568570857,0.7574773639303961,0.48731035793345917,0.5064405433524335,0.05784193081351014,1.0,0.41446191780431374,81.25,92.3076923076923,100.0
2270,1:48:30,0.13679587841033936,0.0,-1.628878116607666,0.9103870987892151,0.04389067366719246,-0.9004639387130737,0.054972656071186066,13.114877048604,13.490737563232042,0.7601218058237018,0.5118607122281295,0.44260434089447787,0.07329615058252768,1.0,0.4517338363446053,87.5,85.71428571428571,100.0
2280,1:48:59,0.169306218624115,0.0,-1.509577989578247,0.5701917409896851,0.06023615598678589,-0.5103141069412231,0.041809167712926865,14.45683229480096,14.832396974191326,0.7535992054544444,0.4891220977904464,0.4103350055126534,nan,1.0,0.2762635853812193,43.75,100.0,100.0
2290,1:49:28,0.15035907924175262,0.0,-1.5580143928527832,0.5698517560958862,0.05620896443724632,-0.6366353034973145,0.026600323617458344,13.856406460551018,14.66287829861518,0.7483117224867571,0.4900086837426008,0.409656299391061,0.03829595078232779,1.0,0.27268557093306095,43.75,100.0,100.0
2300,1:49:56,0.16716575622558594,0.0,-1.6197619438171387,0.827057957649231,0.0362139567732811,-0.8020265102386475,0.031232427805662155,9.746794344808963,10.954451150103322,0.7600878936899412,0.47429850346311403,0.39318398459054776,0.13808279854036698,1.0,0.2768011757158636,43.75,85.71428571428571,100.0
2310,1:50:25,0.17561876773834229,0.0,-1.5076472759246826,0.7891722917556763,0.031333502382040024,-0.7931541800498962,0.03701283410191536,13.45362404707371,13.96424004376894,0.7500556401231339,0.4859291988655346,0.42777536742205996,0.050419944091916795,1.0,0.40433389470515124,75.0,100.0,100.0
2320,1:50:54,0.20188817381858826,0.0,-1.6456389427185059,0.8302456140518188,0.04619350656867027,-0.8232465386390686,0.03558669239282608,12.96148139681572,13.527749258468683,0.7564564709017586,0.510127832870355,0.42477362235777755,0.20100144528782263,1.0,0.40430814882903693,75.0,75.0,100.0
2330,1:51:23,0.30451256036758423,0.0,-1.5855908393859863,0.681309163570404,0.031003503128886223,-0.699944794178009,0.07446114718914032,15.748015748023622,16.34013463836819,0.7580400433437019,0.47420559971723425,0.48074907425744556,nan,1.0,0.40055439444232477,75.0,83.33333333333334,100.0
2340,1:51:52,0.07613825052976608,0.0,-1.7701222896575928,0.7767894268035889,0.06927767395973206,-0.767280101776123,0.03353006765246391,12.727922061357855,13.416407864998739,0.7554432817262569,0.48028143562445563,0.44301476067428763,0.013442239099807653,1.0,0.41560741366676934,81.25,76.92307692307693,100.0
2350,1:52:20,0.21459996700286865,0.0,-1.512387752532959,0.6607170701026917,0.11389655619859695,-0.6618921160697937,0.08256561309099197,14.2828568570857,14.628738838327793,0.763623887266326,0.4853892590069578,0.35919257697372786,nan,0.9970985227127519,0.3740057659287643,75.0,100.0,100.0
2360,1:52:49,0.1956099271774292,0.0,-1.5810575485229492,0.7663329839706421,0.07701849192380905,-0.7951692342758179,0.0741884708404541,14.0,14.594519519326424,0.755894535335009,0.511442852743565,0.4458190090809914,nan,1.0,0.30891975736166966,50.0,75.0,100.0
2370,1:53:18,0.20766279101371765,0.0,-1.7457534074783325,0.713142991065979,0.0424279049038887,-0.7063946723937988,0.07030943036079407,14.106735979665885,14.7648230602334,0.7484981773769395,0.5061595562398576,0.4299214884890697,nan,1.0,0.366602884783531,68.75,90.9090909090909,100.0
2380,1:53:47,0.23353055119514465,0.0,-1.747255802154541,0.5539515018463135,0.05082230642437935,-0.5835225582122803,0.044076062738895416,13.076696830622021,13.601470508735444,0.7653477396742705,0.47839537304040664,0.4891943273253292,0.14787703842308567,1.0,0.3135409148123911,50.0,100.0,100.0
2390,1:54:16,0.31463390588760376,0.0,-1.799983263015747,0.5890960693359375,0.11257176846265793,-0.6035497784614563,0.12695123255252838,13.856406460551018,14.560219778561036,0.7574401876549519,0.486686664787535,0.34668640384942734,nan,1.0,0.319096223429035,56.25,100.0,100.0
2400,1:54:44,0.2045280486345291,0.0,-1.832480788230896,0.6674488186836243,0.018508749082684517,-0.6605274677276611,0.05048017203807831,13.038404810405298,13.341664064126334,0.7558181598632316,0.493269079550854,0.4837218091786251,nan,1.0,0.42443942477211605,81.25,100.0,100.0
2410,1:55:13,0.20919211208820343,0.0,-1.8784377574920654,0.6003749370574951,0.05264676734805107,-0.5868096351623535,0.05052345246076584,16.30950643030009,16.941074346097416,0.7554689077796579,0.5250480289678874,0.46970725897513876,nan,1.0,0.33248650900108223,56.25,88.88888888888889,100.0
2420,1:55:41,0.2898346483707428,0.0,-1.8120472431182861,0.6508517265319824,0.05685483664274216,-0.64434814453125,0.03854665905237198,12.922847983320086,13.228756555322953,0.752483244203299,0.5164342358238918,0.4470297373574372,nan,1.0,0.3714854280100057,68.75,90.9090909090909,100.0
2430,1:56:10,0.192599356174469,0.0,-1.9960182905197144,0.6344918608665466,0.04136502742767334,-0.6180600523948669,0.04695596545934677,13.379088160259652,14.142135623730951,0.7578914836585482,0.4866291042358501,0.5043627247741526,nan,1.0,0.37628814065562316,68.75,100.0,100.0
2440,1:56:38,0.21260271966457367,0.0,-2.0373752117156982,0.5758422613143921,0.03805609047412872,-0.580673336982727,0.038405150175094604,14.212670403551895,14.38749456993816,0.7543007021997729,0.5137838229022412,0.5296181352671476,nan,1.0,0.3805748483510435,68.75,90.9090909090909,100.0
2450,1:57:07,0.1412280797958374,0.0,-2.1339640617370605,0.6049618721008301,0.02390366792678833,-0.5926506519317627,0.02594122663140297,13.2664991614216,13.45362404707371,0.7578631168922239,0.5059364538445381,0.3975667141581172,nan,1.0,0.31890418774056895,56.25,100.0,100.0
2460,1:57:36,0.20933255553245544,0.0,-2.3357224464416504,0.7635281085968018,0.02849831059575081,-0.7727679014205933,0.07248637080192566,14.071247279470288,14.422205101855956,0.7487382348907093,0.5126770208404136,0.40800673604671894,nan,1.0,0.3802565696606648,68.75,90.9090909090909,100.0
2470,1:58:05,0.17861682176589966,0.0,-2.350630044937134,0.892910361289978,0.05690890923142433,-0.8825185894966125,0.0905618742108345,17.916472867168917,18.24828759089466,0.750305985783836,0.5162477993793346,0.5461159955932481,nan,1.0,0.38057484835104355,68.75,90.9090909090909,100.0
2480,1:58:33,0.18174749612808228,0.0,-2.3751347064971924,0.8601452112197876,0.009399421513080597,-0.8724210262298584,0.04578285664319992,12.36931687685298,12.649110640673518,0.7580955166802792,0.50018427978737,0.4043755143441409,nan,1.0,0.35096871564969134,62.5,90.0,100.0
2490,1:59:02,0.236281156539917,0.0,-2.4099831581115723,0.9021450281143188,0.05211509391665459,-0.9089566469192505,0.0634738877415657,14.106735979665885,14.45683229480096,0.767131549965444,0.4643706586149976,0.43932917705404834,0.25149045627683364,1.0,0.3408461382838902,62.5,90.0,100.0
2500,1:59:31,0.3345915675163269,0.0,-2.395749568939209,0.8888014554977417,0.036000899970531464,-0.8698915839195251,0.14458543062210083,15.132745950421556,15.968719422671311,0.7481874839766787,0.48144432113461183,0.5394615134282391,nan,1.0,0.3566898180212522,62.5,100.0,100.0
2510,2:00:00,0.22060328722000122,0.0,-2.4543278217315674,0.8791108131408691,0.17628580331802368,-0.8668918609619141,0.064607173204422,15.7797338380595,16.06237840420901,0.7521796121117489,0.49638614886665794,0.4540664082622001,0.07275226048383995,1.0,0.39137302340167224,75.0,91.66666666666666,100.0
2520,2:00:29,0.22686763107776642,0.0,-2.5374093055725098,0.8861310482025146,0.008044269867241383,-0.8907712697982788,0.06571856886148453,13.820274961085254,14.45683229480096,0.7578303541651512,0.5042187185161783,0.44427700417003674,nan,1.0,0.3956887370301757,75.0,91.66666666666666,100.0
2530,2:00:57,0.19190020859241486,0.0,-2.48854660987854,0.8730205297470093,0.04339529573917389,-0.8856181502342224,0.05331314355134964,14.106735979665885,15.0,0.7524408037875152,0.5056822823784257,0.4170680206394353,nan,1.0,0.332804787691461,56.25,88.88888888888889,100.0
2540,2:01:26,0.14935651421546936,0.0,-2.5662107467651367,0.9080720543861389,0.015498760156333447,-0.9114336967468262,0.04227179288864136,12.409673645990857,12.649110640673518,0.761717853851566,0.4788447635366272,0.5448286764706677,nan,1.0,0.30482096597867736,50.0,100.0,100.0
2550,2:01:55,0.20012851059436798,0.0,-2.422151565551758,0.8875877857208252,0.013644156977534294,-0.8825846910476685,0.030714072287082672,13.92838827718412,14.696938456699069,0.7535619179498095,0.5066028980325675,0.5124096766782329,0.016129403340982864,1.0,0.3808268702782464,68.75,90.9090909090909,100.0
2560,2:02:24,0.17433668673038483,0.0,-2.414998769760132,0.8805162906646729,0.008956896141171455,-0.8753646612167358,0.029904890805482864,12.922847983320086,13.379088160259652,0.7465549386794617,0.5052033440286456,0.4285630677861575,0.03674949723587392,1.0,0.35726402891556275,62.5,90.0,100.0
2570,2:02:52,0.13017982244491577,0.0,-2.5763306617736816,0.8743305206298828,0.020825659856200218,-0.8764516115188599,0.024536609649658203,13.74772708486752,14.071247279470288,0.7526138816423545,0.5067507427421402,0.4411658449368012,0.14924643580537783,1.0,0.40647357554991514,75.0,83.33333333333334,100.0
2580,2:03:21,0.15831103920936584,0.0,-2.491299629211426,0.8685816526412964,0.019981224089860916,-0.8693804740905762,0.03567971661686897,7.0,7.615773105863909,0.7476278025184167,0.5208115239176677,0.5693268865414552,nan,1.0,0.40087267313270347,75.0,100.0,100.0
2590,2:03:50,0.22503681480884552,0.0,-2.6197359561920166,0.9143075346946716,0.012717568315565586,-0.8990393280982971,0.058027416467666626,13.341664064126334,13.96424004376894,0.7405408094166805,0.5093707194711508,0.47462858309435657,nan,1.0,0.3202544048042045,56.25,77.77777777777779,100.0
2600,2:04:19,0.15434187650680542,0.0,-2.4267773628234863,0.8938028216362,0.012089211493730545,-0.8949522376060486,0.04289354383945465,15.968719422671311,16.431676725154983,0.7507468833089941,0.4780979478402573,0.4762301261880437,0.08806469446979014,1.0,0.3580656290005685,62.5,90.0,100.0
2610,2:04:48,0.13200023770332336,0.0,-2.437863349914551,0.860519528388977,0.018179692327976227,-0.8644802570343018,0.035726577043533325,13.820274961085254,14.071247279470288,0.7495021511315373,0.5418977471205807,0.530172495441215,nan,1.0,0.3566898180212522,62.5,90.0,100.0
2620,2:05:17,0.2817133069038391,0.0,-2.376791477203369,0.8373405933380127,0.006562922149896622,-0.8439558744430542,0.0808742493391037,15.297058540778355,15.491933384829668,0.7545943689318055,0.4843618906891077,0.41286972821132184,nan,1.0,0.32371536735042317,56.25,100.0,100.0
2630,2:05:45,0.22084802389144897,0.0,-2.3167362213134766,0.7750719785690308,0.025752829387784004,-0.7829360961914062,0.041590526700019836,15.394804318340652,16.522711641858304,0.7510413658093273,0.4869330749600157,0.46801793958919424,0.26919084015330136,0.9952548471651526,0.31312586423906497,50.0,100.0,100.0
2640,2:06:14,0.24838440120220184,0.0,-2.350558042526245,0.8340765237808228,0.056229472160339355,-0.8225115537643433,0.05896512046456337,13.601470508735444,14.52583904633395,0.7609915523210351,0.5053843281287129,0.4375851938841237,nan,1.0,0.3677504298941483,68.75,100.0,100.0
2650,2:06:43,0.2299501746892929,0.0,-2.355807304382324,0.8547096252441406,0.015131941065192223,-0.8475111722946167,0.04774559289216995,13.0,13.30413469565007,0.7573571474596246,0.494978257817561,0.4520446771501588,0.05544052351249615,1.0,0.38200288579560554,68.75,100.0,100.0
2660,2:07:12,0.2504158616065979,0.0,-2.3437955379486084,0.8056922554969788,0.01872461475431919,-0.8024196624755859,0.050134703516960144,13.784048752090222,14.317821063276353,0.7642065784115343,0.5105064062436264,0.47684816654662654,nan,1.0,0.3243516003509081,56.25,88.88888888888889,100.0
2670,2:07:40,0.2283652126789093,0.0,-2.430567979812622,0.8403584957122803,0.017170201987028122,-0.8230883479118347,0.05573439598083496,13.92838827718412,14.071247279470288,0.7512734526564078,0.5139423557728239,0.5292131890235731,nan,1.0,0.33248650900108223,56.25,100.0,100.0
2680,2:08:09,0.13681015372276306,0.0,-2.2970902919769287,0.8193134069442749,0.04326435178518295,-0.8209010362625122,0.08362136781215668,14.798648586948742,15.362291495737216,0.7568532293039489,0.5150980443339263,0.5140256586317784,0.016699690243247595,1.0,0.356950750681303,62.5,100.0,100.0
2690,2:08:37,0.16989396512508392,0.0,-2.3752601146698,0.7689613699913025,0.017483524978160858,-0.7737858295440674,0.03876199200749397,13.856406460551018,14.2828568570857,0.7579516497172352,0.5195624151941386,0.5944809182004969,nan,1.0,0.33280478769146093,56.25,77.77777777777779,100.0
2700,2:09:06,0.140616774559021,0.0,-2.3875675201416016,0.7922185063362122,0.04310213774442673,-0.7946751713752747,0.05139012634754181,13.74772708486752,14.212670403551895,0.7533614439989328,0.49789598604747604,0.5679740481766226,0.04904034958390672,1.0,0.4286631198994493,81.25,84.61538461538461,100.0
2710,2:09:35,0.1997789740562439,0.0,-2.3182456493377686,0.7989109754562378,0.014831366017460823,-0.8036494851112366,0.045535411685705185,12.609520212918492,13.228756555322953,0.741054908095076,0.508451751547574,0.4883354158925017,nan,1.0,0.3563715393308735,62.5,100.0,100.0
2720,2:10:03,0.27933984994888306,0.0,-2.3689651489257812,0.7086367607116699,0.04499102383852005,-0.7301452159881592,0.055715348571538925,16.3707055437449,17.05872210923198,0.7537178989878821,0.49422808394717044,0.5052450899209268,nan,1.0,0.33280478769146093,56.25,100.0,100.0
2730,2:10:32,0.13487811386585236,0.0,-2.414182186126709,0.835591733455658,0.07931071519851685,-0.8115543723106384,0.09539610147476196,14.52583904633395,15.066519173319364,0.7748065338373986,0.4681835667733063,0.46090520208359353,0.0158293605729179,1.0,0.2613970304610389,37.5,83.33333333333334,100.0
2740,2:11:01,0.25397178530693054,0.0,-2.3521687984466553,0.8119572997093201,0.026493804529309273,-0.8175531029701233,0.055073343217372894,14.7648230602334,15.231546211727817,0.7514703360258241,0.5033568013850596,0.6365686296832413,nan,1.0,0.35668981802125227,62.5,90.0,100.0
2750,2:11:29,0.16853973269462585,0.0,-2.2983288764953613,0.6964517831802368,0.023285143077373505,-0.7134523391723633,0.04459104686975479,19.131126469708992,19.621416870348583,0.7647594941315652,0.49515204559263915,0.5348670709431324,nan,1.0,0.33280478769146093,56.25,100.0,100.0
2760,2:11:58,0.19359543919563293,0.0,-2.348329782485962,0.8050438761711121,0.006979037541896105,-0.8153144121170044,0.056885525584220886,14.89966442575134,15.556349186104045,0.7702059308572309,0.4802447177352446,0.5177817218516457,0.08455966488399141,0.9885995474097673,0.34638477721908567,62.5,90.0,100.0
2770,2:12:27,0.34291866421699524,0.0,-2.3336100578308105,0.8301043510437012,0.0060584042221307755,-0.8294332027435303,0.0919237807393074,14.696938456699069,15.066519173319364,0.7495797053474614,0.5209467823219117,0.5277386462862165,nan,1.0,0.3802234581861231,68.75,100.0,100.0
2780,2:12:55,0.15714602172374725,0.0,-2.361345052719116,0.8065043687820435,0.009363491088151932,-0.8087431788444519,0.03490786999464035,13.784048752090222,14.142135623730951,0.7755076625514166,0.4925770100479007,0.5157430324094263,0.05740926638139524,1.0,0.4053568984680441,75.0,100.0,100.0
2790,2:13:24,0.2301086187362671,0.0,-2.3277578353881836,0.7714593410491943,0.01204026397317648,-0.7600282430648804,0.05915255844593048,13.379088160259652,14.0,0.7588269069786986,0.496961991193449,0.5639169580729154,nan,1.0,0.30891975736166966,50.0,100.0,100.0
2800,2:13:52,0.2237766981124878,0.0,-2.336455821990967,0.7095618844032288,0.018692737445235252,-0.7058888673782349,0.07557305693626404,13.820274961085254,14.38749456993816,0.7591485709650329,0.5207070037687416,0.5918108858685814,0.1922453731317876,1.0,0.407463712636019,75.0,83.33333333333334,100.0
2810,2:14:21,0.29906797409057617,0.0,-2.401113986968994,0.7747188806533813,0.023797351866960526,-0.7771555781364441,0.07166280597448349,14.0,14.422205101855956,0.7616917053620181,0.49827139682036453,0.5248815558092796,0.13906672303576492,1.0,0.38461487126801497,68.75,100.0,100.0
2820,2:14:50,0.20674094557762146,0.0,-2.4392318725585938,0.827843189239502,0.006571059115231037,-0.8396315574645996,0.06687042117118835,14.2828568570857,14.66287829861518,0.7467568600412136,0.5277303373406288,0.5120038133919997,0.015087602331159593,1.0,0.30915550114809404,50.0,100.0,100.0
2830,2:15:19,0.13278812170028687,0.0,-2.356100559234619,0.7891412973403931,0.008123914711177349,-0.7922212481498718,0.014853830449283123,15.264337522473747,16.0,0.7440666842326186,0.48588262334410454,0.4317160855210229,nan,1.0,0.2762635853812193,43.75,100.0,100.0
2840,2:15:47,0.18304213881492615,0.0,-2.4246749877929688,0.8086538314819336,0.02160503715276718,-0.7938088178634644,0.05325862392783165,13.19090595827292,14.071247279470288,0.7627549668803674,0.5269810278252001,0.5238880939599724,0.41715494926993507,1.0,0.3393228337738037,56.25,100.0,100.0
2850,2:16:15,0.23807711899280548,0.0,-2.3430798053741455,0.7801260948181152,0.052636805921792984,-0.7835294008255005,0.04758796468377113,15.811388300841896,16.09347693943108,0.7526811874200403,0.5090597749906653,0.6183154068167276,0.001300789144346329,1.0,0.3567101428516327,62.5,80.0,100.0
2860,2:16:44,0.2421320676803589,0.0,-2.3767876625061035,0.8192288279533386,0.01872887834906578,-0.8122629523277283,0.0599629208445549,13.784048752090222,14.0,0.7539051006127706,0.5018023808089573,0.5622382921555643,nan,1.0,0.3800963739907243,68.75,100.0,100.0
2870,2:17:12,0.20289047062397003,0.0,-2.3867368698120117,0.7823312282562256,0.009086101315915585,-0.7776327133178711,0.059833917766809464,16.61324772583615,17.0,0.7463491681595467,0.5054608986149347,0.5954716879960767,nan,1.0,0.23726466637229582,31.25,100.0,100.0
2880,2:17:41,0.1684248447418213,0.0,-2.372968912124634,0.7928872108459473,0.007793615106493235,-0.8126538991928101,0.029651924967765808,9.0,10.04987562112089,0.7527617202763166,0.4919733743070829,0.5627528505132189,0.13761870968534393,1.0,0.33495508003029445,56.25,100.0,100.0
2890,2:18:10,0.2518589198589325,0.0,-2.2788991928100586,0.8256607055664062,0.032002463936805725,-0.820297360420227,0.05661599338054657,13.152946437965905,13.638181696985855,0.7616110421185377,0.4959332111626661,0.5010508801110578,nan,1.0,0.33280478769146093,56.25,100.0,100.0
2900,2:18:38,0.19665873050689697,0.0,-2.4275317192077637,0.7844598889350891,0.02263866551220417,-0.7952814102172852,0.04097486287355423,13.228756555322953,13.74772708486752,0.7530058562015759,0.5184836657270304,0.6130422504336128,0.19508386287023985,1.0,0.4552781246977649,87.5,85.71428571428571,100.0
2910,2:19:07,0.18932044506072998,0.0,-2.426832437515259,0.8285425305366516,0.009179351851344109,-0.8264297246932983,0.09166166186332703,14.247806848775006,14.866068747318506,0.7498747388189451,0.5124879138567363,0.6024137720590564,nan,1.0,0.3563715393308735,62.5,100.0,100.0
2920,2:19:36,0.21499061584472656,0.0,-2.3146133422851562,0.8229058384895325,0.020190758630633354,-0.8038373589515686,0.03364984691143036,14.352700094407323,15.066519173319364,0.7506966058739025,0.508135431262678,0.5580171494368518,0.020717763575331918,1.0,0.33312850274732553,56.25,88.88888888888889,100.0
2930,2:20:05,0.12996482849121094,0.0,-2.3414955139160156,0.8084293007850647,0.009400428272783756,-0.7940150499343872,0.029785344377160072,13.0,13.114877048604,0.7506157917791098,0.520504618065709,0.6460362213922805,0.11809914202219485,1.0,0.36038041620944583,62.5,90.0,100.0
2940,2:20:34,0.2000851035118103,0.0,-2.121835708618164,0.6583911180496216,0.04072096198797226,-0.6809117794036865,0.06986099481582642,18.627936010197157,19.544820285692065,0.7619939163023145,0.5161430491264117,0.749694851231537,nan,1.0,0.33280478769146093,56.25,77.77777777777779,100.0
2950,2:21:03,0.30109626054763794,0.0,-2.2216920852661133,0.8255377411842346,0.011079984717071056,-0.8296234011650085,0.049306053668260574,13.892443989449804,14.352700094407323,0.7518639675730516,0.5130906715413546,0.5699145794377538,nan,1.0,0.35652962235131175,62.5,90.0,100.0
2960,2:21:31,0.18288898468017578,0.0,-2.293755054473877,0.7609422206878662,0.028476417064666748,-0.759271502494812,0.061376020312309265,16.09347693943108,16.73320053068151,0.7497954878964513,0.5170533763071081,0.5058867754435091,nan,1.0,0.30891975736166966,50.0,87.5,100.0
2970,2:22:00,0.29761677980422974,0.0,-2.2446987628936768,0.8755908608436584,0.02673707716166973,-0.8787609338760376,0.06167234107851982,17.776388834631177,18.411952639521967,0.7636380330225535,0.51694917041621,0.6385802523385513,nan,1.0,0.2850347270318784,43.75,100.0,100.0
2980,2:22:29,0.26065880060195923,0.0,-2.144408702850342,0.8209576606750488,0.03335625305771828,-0.8163460493087769,0.06472291052341461,14.035668847618199,14.730919862656235,0.7493665044088713,0.4995858796475901,0.6772886640540721,nan,1.0,0.26098950103214663,37.5,83.33333333333334,100.0
2990,2:22:57,0.12320253252983093,0.0,-2.2525925636291504,0.7576332092285156,0.006997822783887386,-0.769821286201477,0.027630383148789406,15.329709716755891,15.968719422671311,0.7680118818181633,0.5056730536336703,0.5096828959527188,0.13990104273690765,1.0,0.34592824148422513,62.5,90.0,100.0
3000,2:23:26,0.061954256147146225,0.0,-2.2464182376861572,0.8093834519386292,0.006913687102496624,-0.8076930046081543,0.025897739455103874,12.288205727444508,12.569805089976535,0.7629838118003932,0.5106367337029645,0.5615773286333471,nan,1.0,0.33280478769146093,56.25,66.66666666666666,100.0
3010,2:23:55,0.2156735211610794,0.0,-2.129883050918579,0.8204721808433533,0.020554641261696815,-0.8294621706008911,0.05886932834982872,18.138357147217054,18.466185312619388,0.7523727412730135,0.5269350187998684,0.632644194338342,0.008869961032422071,1.0,0.3807134414921751,68.75,81.81818181818183,100.0
3020,2:24:24,0.18871718645095825,0.0,-2.1410698890686035,0.8203856348991394,0.008633462712168694,-0.8195554614067078,0.027757644653320312,13.076696830622021,13.30413469565007,0.749194550137021,0.5100064596538576,0.547249033500236,0.06541561537807665,1.0,0.3723826494646558,68.75,81.81818181818183,100.0
3030,2:24:52,0.21698327362537384,0.0,-2.172149181365967,0.8550740480422974,0.043440598994493484,-0.8745533227920532,0.062302231788635254,15.231546211727817,15.588457268119896,0.7510589170786506,0.5162022347153811,0.6445579053259402,0.012255425912994207,1.0,0.3568813090511428,62.5,80.0,100.0
3040,2:25:21,0.23480473458766937,0.0,-2.128142833709717,0.818698525428772,0.006027620751410723,-0.8371559381484985,0.06394152343273163,13.527749258468683,13.784048752090222,0.7640172226713318,0.4894407049952274,0.699232774233072,0.12496035604938044,1.0,0.38447985947758667,68.75,81.81818181818183,100.0
3050,2:25:50,0.10147768259048462,0.0,-2.3014707565307617,0.8404343128204346,0.009068874642252922,-0.8494858741760254,0.028550531715154648,14.594519519326424,15.0,0.7532399561439799,0.5244043175762609,0.6289320922568689,nan,1.0,0.3087595616917292,50.0,87.5,100.0
3060,2:26:18,0.14451515674591064,0.0,-2.259829521179199,0.8888404369354248,0.004885441157966852,-0.8958009481430054,0.02595471777021885,13.74772708486752,14.071247279470288,0.7636206554524207,0.5171715989558345,0.5145631557367605,0.27948853217055103,1.0,0.3218591821035464,56.25,77.77777777777779,100.0
